Domain,Num_words,Num_chars,Hyphen,Entropy_sdsu,Entropy_nosdsu,Entropy_nosu,Tranco_Rank,Longest_word_ratio,Typos,Freenom_TLD,Other_numbers,Subdomain levels,Label
webmail.cdircovid19.gov.ao,7,24,0,3.844106544814538,1.584962500721156,3.882045108136863,1,0.2692307692307692,0,0,0,2,0
webmail.centralcovid19.com.br,7,27,0,3.978333581185264,3.6644977792004623,4.004886164091841,0,0.2413793103448276,0,0,0,1,0
webmail.coronav.com.br,5,20,0,3.572623663895164,2.5216406363433186,3.6402239289418516,0,0.3181818181818182,0,0,0,1,0
webmail.coronavirus.cajamar.sp.gov.br,7,35,0,3.912854218303623,2.128085278891395,3.778423503030126,0,0.2972972972972973,0,0,0,2,0
webmail.coronavirus.itaborai.rj.gov.br,9,36,0,3.8275546594689254,2.5,3.753434386188785,0,0.2894736842105263,0,0,0,2,0
webmail.coronavirus.newtonpaiva.br,6,32,0,3.917626443873359,3.0957952550009344,3.9134007456613777,1,0.3235294117647059,0,0,0,2,0
webmail.coronavirus.rj.gov.br,5,27,0,3.866433150225384,3.0957952550009344,3.8268748818646396,0,0.3793103448275862,0,0,0,1,0
webmail.coronaviruscovid19.com.br,7,31,0,3.9831956342477306,3.4613201402110083,4.026986833359286,0,0.3333333333333333,0,0,0,1,0
webmail.coronavoucher.com.br,5,26,0,3.7264741182543752,3.0269868333592873,3.7849418274376423,0,0.25,0,0,0,1,0
webmail.covid.altoalegredopindare.ma.gov.br,11,41,0,3.885826825457272,3.326360407952695,3.861983513035609,0,0.16279069767441862,0,0,0,2,0
webmail.covid.amapa.ma.gov.br,8,27,0,3.6174924278504315,1.3709505944546687,3.511085408180429,0,0.2413793103448276,0,0,0,2,0
webmail.covid.araguana.ma.gov.br,9,30,0,3.7150182662886326,2.0,3.749902506162895,0,0.21875,0,0,0,2,0
webmail.covid.axixa.ma.gov.br,9,27,0,3.6729972717965285,1.5219280948873621,3.536886723742169,0,0.2413793103448276,0,0,0,2,0
webmail.covid.bacabeira.ma.gov.br,9,31,0,3.5906314390239964,2.4193819456463714,3.501397825434103,0,0.21212121212121213,0,0,0,2,0
webmail.covid.belagua.ma.gov.br,8,29,0,3.7166308917868656,2.5216406363433186,3.689703732199547,0,0.22580645161290322,0,0,0,2,0
webmail.covid.boavistadogurupi.ma.gov.br,10,38,0,3.943942707918268,3.5,3.989898095464287,0,0.2,0,0,0,2,0
webmail.covid.brejodeareia.ma.gov.br,12,34,0,3.7080030435786817,2.8553885422075336,3.6423714487439023,0,0.19444444444444445,0,0,0,2,0
webmail.covid.candidomendes.ma.gov.br,8,35,0,3.8206945011626217,3.0269868333592873,3.6619328723735824,0,0.1891891891891892,0,0,0,2,0
webmail.covid.carolina.ma.gov.br,7,30,0,3.7150182662886326,2.75,3.663532754804254,0,0.25,0,0,0,2,0
webmail.covid.centrodoguilherme.ma.gov.br,9,39,0,3.9947641270344936,3.5724694587701364,4.0022680844408445,0,0.21951219512195122,0,0,0,2,0
webmail.covid.coelhoneto.ma.gov.br,8,32,0,3.8529284750433668,2.6464393446710153,3.7201755214643457,0,0.20588235294117646,0,0,0,2,0
webmail.covid.coroata.ma.gov.br,9,29,0,3.6764659725018163,2.2359263506290326,3.653756708287001,0,0.22580645161290322,1,0,0,2,0
webmail.covid.cururupu.ma.gov.br,10,30,0,3.801108500731241,1.75,3.7321588913645694,0,0.21875,0,0,0,2,0
webmail.covid.fernandofalcao.ma.gov.br,9,36,0,3.847420120052176,3.039148671903071,3.780394654123194,0,0.21052631578947367,0,0,0,2,0
webmail.covid.formosadaserranegra.ma.gov.br,10,41,0,3.8393151975502953,3.090032776601481,3.8589572866686432,0,0.16279069767441862,0,0,0,2,0
webmail.covid.fortuna.ma.gov.br,7,29,0,3.9503441981686893,2.8073549220576046,4.011365041826378,0,0.22580645161290322,0,0,0,2,0
webmail.covid.governadorarcher.ma.gov.br,10,38,0,3.803701696057348,3.125,3.831401845392172,0,0.175,0,0,0,2,0
webmail.covid.governadoreugeniobarros.ma.gov.br,11,45,0,3.8578100014254155,3.36030597770208,3.881901595932633,0,0.14893617021276595,0,0,0,2,0
webmail.covid.governonaweb.com.br,9,31,0,3.7865221495303647,3.084962500721156,3.796217602590056,0,0.21212121212121213,0,0,0,2,0
webmail.covid.gracaaranha.ma.gov.br,10,33,0,3.7002540903448655,2.2221915755066783,3.7034651896016464,0,0.2,0,0,0,2,0
webmail.covid.guimaraes.ma.gov.br,8,31,0,3.7983512260625827,2.94770277922009,3.849223912390625,0,0.21212121212121213,0,0,0,2,0
webmail.covid.humbertodecampos.ma.gov.br,9,38,0,4.0250705203641814,3.625,4.031401845392171,0,0.2,0,0,0,2,0
webmail.covid.jatoba.ma.gov.br,9,28,0,3.73624341298306,2.2516291673878226,3.6841837197791887,0,0.23333333333333334,0,0,0,2,0
webmail.covid.laranjalpaulista.sp.gov.br,9,38,0,4.0250705203641814,2.9772170014624826,3.8980685120588388,0,0.2,0,0,0,2,0
webmail.covid.marechaldeodoro.al.gov.br,8,37,0,3.7408168096948766,3.056564762130954,3.6764409086968683,0,0.20512820512820512,0,0,0,2,0
webmail.covid.mataroma.ma.gov.br,8,30,0,3.625807235905091,2.1556390622295662,3.6069367321753205,0,0.21875,0,0,0,2,0
webmail.covid.mirador.ma.gov.br,7,29,0,3.619226052798031,2.5216406363433186,3.5944656369614525,0,0.22580645161290322,0,0,0,2,0
webmail.covid.novaolinda.ma.gov.br,9,32,0,3.70159768011023,2.721928094887362,3.5739348962840563,0,0.20588235294117646,0,0,0,2,0
webmail.covid.olhodaguadascunhas.ma.gov.br,12,40,0,3.9667387803757306,3.169925001442312,3.9025182662886326,0,0.16666666666666666,0,0,0,2,0
webmail.covid.penalva.ma.gov.br,8,29,0,3.7811470208191236,2.5216406363433186,3.689703732199547,0,0.22580645161290322,0,0,0,2,0
webmail.covid.portorico.ma.gov.br,8,31,0,3.7495742419887397,2.4193819456463714,3.708132064658602,0,0.21212121212121213,0,0,0,2,0
webmail.covid.santarita.ma.gov.br,8,31,0,3.8330556814482386,2.4193819456463714,3.7950885863977324,0,0.21212121212121213,0,0,0,2,0
webmail.covid.saobeneditodoriopreto.ma.gov.br,11,43,0,3.8856158754964767,3.232101804845414,3.8074355167595257,0,0.17777777777777778,0,0,0,2,0
webmail.covid.saodomingosdomaranhao.ma.gov.br,11,43,0,3.7967269866075877,3.0775726382817687,3.775452217366276,0,0.17777777777777778,0,0,0,2,0
webmail.covid.saojoaodocaru.ma.gov.br,12,35,0,3.784343745272178,2.7192945256669794,3.7323082253324764,0,0.1891891891891892,0,0,0,2,0
webmail.covid.satubinha.ma.gov.br,9,31,0,3.9801694078807643,2.94770277922009,3.9361804341297555,0,0.21212121212121213,0,0,0,2,0
webmail.covid.senadorlarocque.ma.gov.br,8,37,0,3.974647975817024,3.373557262275185,3.952302977662386,0,0.20512820512820512,0,0,0,2,0
webmail.covid.timbiras.ma.gov.br,9,30,0,3.753928031846024,2.75,3.732158891364569,0,0.21875,0,0,0,2,0
webmail.covid.urbanosantos.ma.gov.br,9,34,0,3.9375770020923038,2.9182958340544896,3.9500637564362098,0,0.19444444444444445,0,0,0,2,0
webmail.covid19.batac.gov.ph,8,26,0,3.994680368408909,1.9219280948873623,3.7849418274376423,0,0.25,0,0,0,2,0
webmail.covid19.bos.org.br,7,24,0,3.8731406795131322,1.584962500721156,3.8268748818646396,0,0.2692307692307692,0,0,0,2,0
webmail.covid19.delmirogouveia.al.gov.br,12,38,0,3.906198332810095,3.3787834934861767,3.9232314287976204,0,0.175,0,0,0,2,0
webmail.covid19.digital.conncoll.edu,8,34,0,3.940351042928689,2.0,3.8667292966721747,1,0.19444444444444445,0,0,0,3,0
webmail.covid19.gov.ao,6,20,0,3.754441845713345,1.584962500721156,3.8268748818646396,1,0.3181818181818182,0,0,0,2,0
webmail.covid19.info.gov.pg,7,25,0,3.9582291686698796,2.0,3.8841837197791884,0,0.25925925925925924,0,0,0,2,0
webmail.covid19alivioeconomico.gov.ao,10,35,0,3.6883540429939794,1.584962500721156,3.7160160623359073,1,0.21621621621621623,0,0,0,2,0
webmail.covidaudit.com.br,6,23,0,3.7834651896016465,2.921928094887362,3.6835423624332306,0,0.28,0,0,0,1,0
webmail.covidcm.com.br,6,20,0,3.538310595615006,2.5216406363433186,3.5068905956085183,0,0.3181818181818182,0,0,0,1,0
webmail.covidcombate.com.br,7,25,0,3.652130557318382,3.2516291673878226,3.6219280948873624,0,0.25925925925925924,1,0,0,1,0
webmail.coviddomjoaquim.com.br,7,28,0,3.7898980954642876,3.189898095464287,3.7294461949052566,0,0.23333333333333334,0,0,0,1,0
webmail.curadocoronavirus.com.br,6,30,0,3.8042292966721747,3.1751231351134614,3.833269689515108,0,0.34375,0,0,0,1,0
webmail.dpcovid19.gov.me,6,22,0,3.886842188131012,2.94770277922009,3.8521687236032816,0,0.2916666666666667,0,0,0,1,0
webmail.eccovidros.com.br,7,23,0,3.673269689515108,2.9219280948873623,3.725480556997868,0,0.28,1,0,0,1,0
webmail.espacovida.com.br,6,23,0,3.783465189601646,3.121928094887362,3.6835423624332306,0,0.28,0,0,0,1,0
webmail.espacovida39.com.br,7,25,0,3.9582291686698796,3.418295834054489,3.884183719779189,0,0.25925925925925924,0,0,1,1,0
webmail.espacovidaeacao.com.br,8,28,0,3.6859175795054955,2.973557262275185,3.551191174465697,0,0.23333333333333334,0,0,0,1,0
webmail.espacovidaemovimento.com.br,8,33,0,3.8645783739023827,3.446439344671015,3.7709424217485368,0,0.2571428571428571,0,0,0,1,0
webmail.espacovidaesaude.com.br,8,29,0,3.8330709070912787,3.1556390622295662,3.66829583405449,0,0.22580645161290322,0,0,0,1,0
webmail.espacovidaidosos.com.br,8,29,0,3.760017277849653,3.0306390622295662,3.6258145836939115,0,0.22580645161290322,0,0,0,1,0
webmail.famososcomcoronavirus.com.br,6,34,0,3.745363542688304,3.232101804845413,3.7588670992335302,0,0.3055555555555556,0,0,0,1,0
webmail.globalcovid19.digital.conncoll.edu,9,40,0,3.9214974820450146,2.0,3.83281073684313,1,0.16666666666666666,0,0,0,3,0
webmail.greaterbostoncoviddiaries.host.dartmouth.edu,9,50,0,4.016135700343517,2.94770277922009,4.0123803454010725,1,0.17307692307692307,0,0,0,3,0
webmail.gtcovid.inacom.gov.ao,8,27,0,3.702471512219747,1.584962500721156,3.7671834678914613,1,0.2413793103448276,0,0,0,3,0
webmail.homeopatianacovid.com.br,8,30,0,3.8667292966721747,3.4104172527605203,3.783465189601646,0,0.21875,0,0,0,1,0
webmail.itaporacontraocovid19.com.br,11,34,0,3.930225265800904,3.4039894464852614,3.9353986674667634,0,0.19444444444444445,0,0,0,1,0
webmail.kitcovid19.com.br,7,23,0,3.9434651896016457,3.121928094887362,3.905764584655453,0,0.28,0,0,0,1,0
webmail.mcovid19.mizoram.gov.in,7,29,0,3.8975870361235367,2.5216406363433186,3.8035088547976788,1,0.22580645161290322,0,0,0,2,0
webmail.mundosemcoronavirus.com.br,6,32,0,3.8665871058289594,3.4713544870139303,3.8841550945958048,0,0.3235294117647059,0,0,0,1,0
webmail.nocovid-19.com.br,6,23,1,3.943465189601646,3.121928094887362,3.9477027792200903,0,0.28,0,0,0,1,0
webmail.oncovidaespecialidades.com.br,9,35,0,3.830546608638305,3.3221793455166666,3.681727678869736,0,0.21621621621621623,0,0,0,1,0
webmail.oncovidas.com.br,7,22,0,3.772055208874201,2.94770277922009,3.734521664779752,0,0.2916666666666667,0,0,0,1,0
webmail.pilarcoronavirus.com.br,5,29,0,3.824533406881911,3.327819531114783,3.8239348962840563,0,0.3548387096774194,0,0,0,1,0
webmail.protecaocovid.com.br,7,26,0,3.753434386188785,3.180832987205441,3.7849418274376423,0,0.25,0,0,0,1,0
webmail.protegedocovid.com.br,6,27,0,3.8404025467025056,3.182005814760214,3.845350936622436,0,0.2413793103448276,0,0,0,1,0
webmail.radarcoronavirus.com.br,5,29,0,3.7567958110719153,3.077819531114783,3.7516291673878235,0,0.3548387096774194,0,0,0,1,0
webmail.saolucascoronavirus.com.br,6,32,0,3.7633584292311086,3.1813663288914595,3.736006946447657,0,0.3235294117647059,0,0,0,1,0
webmail.sobrecovid19.com.br,7,25,0,3.8561962982193805,3.418295834054489,3.9219280948873623,0,0.25925925925925924,0,0,0,1,0
webmail.stopcoronavirus.com.br,5,28,0,3.923231428797621,3.3232314287976203,3.969001629875993,0,0.36666666666666664,0,0,0,1,0
webmail.studioespacovida.com.br,7,29,0,3.953565664946427,3.375,3.855388542207534,0,0.22580645161290322,0,0,0,1,0
webmail.temperacovidros.com.br,7,28,0,3.8477426785812736,3.5068905956085183,3.8820451081368628,0,0.23333333333333334,0,0,0,1,0
webmail.testedecovidparticular.com.br,7,35,0,3.951904040953793,3.572623663895164,3.8980685120588383,0,0.2702702702702703,0,0,0,1,0
webmail.testedocovid.com.br,6,25,0,3.782122224145306,2.918295834054489,3.6841837197791882,0,0.25925925925925924,0,0,0,1,0
webmail.unimedcontraocoronavirus.com.br,8,37,0,3.8972236166207708,3.522055208874201,3.9056390622295662,0,0.28205128205128205,0,0,0,1,0
webmail.veracruzcoronavirus.com.br,5,32,0,3.8336631211594376,3.300559092390955,3.838039816898155,0,0.3235294117647059,0,0,0,1,0
webmail3-covid19.ahmedabadcity.gov.in,9,35,1,4.195675662809304,3.180832987205441,4.056564762130954,1,0.24324324324324326,0,0,1,1,0
webmailcovid.stilingue.com.br,8,27,0,4.004364184708143,2.94770277922009,3.91397707318275,0,0.2413793103448276,0,0,0,1,0
webofknowlcovid19.com.s3.mlprox.csmc.edu,15,38,0,4.1725738836114346,1.5,4.10424366875897,1,0.1,0,0,1,4,0
webservicescovid.stilingue.com.br,9,31,0,3.8848588918890474,2.94770277922009,3.748328660365573,0,0.24242424242424243,0,0,0,1,0
whm.covid.amapa.ma.gov.br,9,23,0,3.509275070710712,1.3709505944546687,3.3232314287976203,0,0.16,0,0,0,2,0
whm.covid.anajatuba.ma.gov.br,10,27,0,3.7814540658560682,2.2810361125534233,3.7216117239699025,0,0.13793103448275862,0,0,0,2,0
whm.covid.araguana.ma.gov.br,10,26,0,3.620952031026404,2.0,3.6143694458867572,0,0.14285714285714285,0,0,0,2,0
whm.covid.bacabeira.ma.gov.br,10,27,0,3.604031754555149,2.4193819456463714,3.576617644908667,0,0.1724137931034483,0,0,0,2,0
whm.covid.brejo.ma.gov.br,9,23,0,3.6692750707107122,2.321928094887362,3.640223928941851,0,0.16,0,0,0,2,0
whm.covid.buriti.ma.gov.br,10,24,0,3.6864194113487736,2.251629167387823,3.577819531114783,0,0.15384615384615385,0,0,0,2,0
whm.covid.campestredomaranhao.ma.gov.br,12,37,0,3.9014491816561687,3.4058222502856914,3.840402546702506,0,0.15384615384615385,0,0,0,2,0
whm.covid.candidomendes.ma.gov.br,9,31,0,3.7983512260625827,3.0269868333592873,3.567040216926579,0,0.21212121212121213,0,0,0,2,0
whm.covid.carolina.ma.gov.br,8,26,0,3.69594722638747,2.75,3.614369445886757,0,0.2857142857142857,0,0,0,2,0
whm.covid.carutapera.ma.gov.br,11,28,0,3.8280729963885096,2.6464393446710153,3.784183719779189,0,0.13333333333333333,0,0,0,2,0
whm.covid.centrodoguilherme.ma.gov.br,10,35,0,3.969607339117404,3.5724694587701364,3.884155094595805,0,0.24324324324324326,0,0,0,2,0
whm.covid.coelhoneto.ma.gov.br,9,28,0,3.7995812306460643,2.6464393446710153,3.5219280948873624,0,0.2,0,0,0,2,0
whm.covid.coroata.ma.gov.br,10,25,0,3.5562012808079038,2.2359263506290326,3.4548223999466066,0,0.14814814814814814,1,0,0,2,0
whm.covid.fernandofalcao.ma.gov.br,10,32,0,3.8636498861198456,3.039148671903071,3.772055208874201,0,0.23529411764705882,0,0,0,2,0
whm.covid.formosadaserranegra.ma.gov.br,11,37,0,3.8088942976962508,3.090032776601481,3.797467632984005,0,0.1794871794871795,0,0,0,2,0
whm.covid.fortuna.ma.gov.br,8,25,0,3.8524975771042005,2.8073549220576046,3.8521687236032816,0,0.25925925925925924,0,0,0,2,0
whm.covid.governadorarcher.ma.gov.br,11,34,0,3.7052290027422967,3.125,3.6714055834424975,0,0.16666666666666666,0,0,0,2,0
whm.covid.governadoreugeniobarros.ma.gov.br,12,41,0,3.8507157788450175,3.36030597770208,3.8818326655220816,0,0.16279069767441862,0,0,0,2,0
whm.covid.gracaaranha.ma.gov.br,11,29,0,3.5388962142279325,2.2221915755066783,3.45852501923415,0,0.12903225806451613,0,0,0,2,0
whm.covid.guimaraes.ma.gov.br,9,27,0,3.7848977027564086,2.94770277922009,3.8268748818646396,0,0.20689655172413793,0,0,0,2,0
whm.covid.itapecurumirim.ma.gov.br,12,32,0,3.841447312526802,3.039148671903071,3.7201755214643457,0,0.11764705882352941,0,0,0,2,0
whm.covid.mirador.ma.gov.br,8,25,0,3.5002836880550534,2.5216406363433186,3.381580488309164,0,0.25925925925925924,0,0,0,2,0
whm.covid.ninarodrigues.ma.gov.br,9,31,0,3.8966879684212654,3.238901256602631,3.8820451081368628,0,0.2727272727272727,0,0,0,2,0
whm.covid.novaolinda.ma.gov.br,10,28,0,3.6695767463163933,2.721928094887362,3.4841837197791885,0,0.16666666666666666,0,0,0,2,0
whm.covid.pastosbons.ma.gov.br,11,28,0,3.828072996388509,2.6464393446710153,3.746439344671016,0,0.13333333333333333,0,0,0,2,0
whm.covid.penalva.ma.gov.br,9,25,0,3.8245387807277758,2.5216406363433186,3.734521664779752,0,0.18518518518518517,0,0,0,2,0
whm.covid.pioxii.ma.gov.br,9,24,0,3.609496334425696,1.7924812503605778,3.25,0,0.15384615384615385,0,0,0,2,0
whm.covid.presidentejuscelino.ma.gov.br,11,37,0,4.179776180945229,3.511085408180429,4.004364184708143,0,0.2564102564102564,0,0,0,2,0
whm.covid.raposa.ma.gov.br,9,24,0,3.6573852766501784,2.2516291673878226,3.625,0,0.15384615384615385,0,0,0,2,0
whm.covid.rosario.ma.gov.br,8,25,0,3.5562012808079033,2.2359263506290326,3.4548223999466066,0,0.25925925925925924,0,0,0,2,0
whm.covid.santaluzia.ma.gov.br,11,28,0,3.9865692464606255,2.8464393446710154,3.8841837197791893,0,0.16666666666666666,0,0,0,2,0
whm.covid.santarita.ma.gov.br,9,27,0,3.7679933925607862,2.4193819456463714,3.6818808028034042,0,0.1724137931034483,0,0,0,2,0
whm.covid.saobeneditodoriopreto.ma.gov.br,12,39,0,3.8872916402889643,3.232101804845414,3.8001821971347023,0,0.1951219512195122,0,0,0,2,0
whm.covid.saojoaobatista.ma.gov.br,11,32,0,3.7101416229176802,2.610577243331642,3.5849625007211565,0,0.20588235294117646,0,0,0,2,0
whm.covid.saojoaodocaru.ma.gov.br,13,31,0,3.677139104850461,2.7192945256669794,3.5511911744656968,0,0.12121212121212122,0,0,0,2,0
whm.covid.saojoaodosoter.ma.gov.br,12,32,0,3.7340507109267067,2.692380602454975,3.6053885422075345,0,0.14705882352941177,0,0,0,2,0
whm.covid.saopedrodoscrentes.ma.gov.br,13,36,0,3.9258530145612833,3.155221528859512,3.797902689682947,0,0.13157894736842105,0,0,0,2,0
whm.covid.satubinha.ma.gov.br,10,27,0,3.8798938235206664,2.94770277922009,3.8268748818646396,0,0.13793103448275862,0,0,0,2,0
whm.covid.tufilandia.ma.gov.br,10,28,0,3.9362434129830604,2.9219280948873623,3.7841837197791888,0,0.13333333333333333,0,0,0,2,0
whm.covid.turilandia.ma.gov.br,11,28,0,3.8695767463163935,2.9219280948873623,3.7841837197791888,0,0.16666666666666666,0,0,0,2,0
whm.covid.tutoia.ma.gov.br,11,24,0,3.6864194113487736,2.2516291673878226,3.5,0,0.15384615384615385,0,0,0,2,0
windows-7-covid19screen-pack-sp1-64-bits.fr.cloud.gov,14,51,1,4.4491574826609845,2.321928094887362,4.39482336430261,1,0.1320754716981132,0,0,1,2,0
windows02covid.stilingue.com.br,9,29,0,4.0667842134731025,2.94770277922009,3.8349625007211565,0,0.22580645161290322,0,0,1,1,0
windows2003-covid.stilingue.com.br,9,32,1,4.219528282299547,2.94770277922009,4.0141467614227295,0,0.20588235294117646,0,0,1,1,0
wirecardaccount-covid19.edu.jo,8,29,1,3.923231428797621,3.7409532604048397,3.7409532604048397,0,0.23333333333333334,0,0,0,0,0
wirecardaccount-covid19.gov.jo,8,29,1,3.9735572622751856,3.7409532604048397,3.7409532604048397,0,0.23333333333333334,0,0,0,0,0
wmccovid.uniprintonline.osu.edu,8,29,0,3.7843684875968617,1.584962500721156,3.7639657428240816,1,0.1935483870967742,1,0,0,2,0
womenitikozhikodecovid19.ahmedabadcity.gov.in,11,43,0,4.083318029990694,3.180832987205441,4.007942895581382,1,0.2,0,0,0,1,0
workflow-development.cucogestaocovid.com.br,10,41,1,4.161000290595895,3.2729055953200556,4.107017709595356,0,0.2558139534883721,0,0,0,1,0
workflow.cucogestaocovid.com.br,9,29,0,3.9134007456613777,3.2729055953200556,3.8197738350294785,0,0.12903225806451613,0,0,0,1,0
wqcovid.hexis.com.br,7,18,0,3.7841837197791888,2.321928094887362,3.5465935642949384,0,0.2,0,0,0,1,0
ws19-35-153-203covid19.ahmedabadcity.gov.in,12,41,1,4.419655161326649,3.180832987205441,4.287301737252941,1,0.20930232558139536,0,0,1,1,0
ws67-33-153-203-covid19.ahmedabadcity.gov.in,12,42,1,4.481714572986072,3.180832987205441,4.357837824971466,1,0.20454545454545456,0,0,1,1,0
wuhan-virus.biz,3,14,1,3.6402239289418516,3.2776134368191165,3.2776134368191165,0,0.3333333333333333,1,0,0,0,0
wuhancovid19.com.br,6,18,0,3.9321380397593773,3.584962500721156,3.584962500721156,0,0.2631578947368421,0,0,0,0,0
ww6covid19screen.app.cloud.gov,9,28,0,4.0980685120588385,2.321928094887362,4.056020968057882,1,0.2,0,0,1,2,0
www-coronavirus-gov-s.vpn.cau.edu.cn,9,34,1,3.856474653799415,1.584962500721156,3.7193758224153695,1,0.3055555555555556,0,0,0,2,0
www-covid19treatmentguidelines-nih-gov.proxy1.library.jhu.edu,14,59,1,4.512647280775707,1.584962500721156,4.5322064091223275,1,0.16393442622950818,0,0,1,3,0
www.365online-covid19.gov.jo,8,26,1,3.9677201004744993,3.734521664779752,3.880179922675737,0,0.21428571428571427,0,0,1,1,0
www.about.covid19-testing.northeastern.edu,8,40,1,4.109595923232874,2.918295834054489,4.10624125067374,1,0.2857142857142857,0,0,0,3,0
www.acaocovid19.santana.ap.gov.br,10,31,0,3.7526004683557055,1.8423709931771088,3.4642346527265664,0,0.21212121212121213,0,0,0,2,0
www.acessocoronavirus.com.br,6,26,0,3.601125010956985,3.1751231351134614,3.4273334938982645,0,0.39285714285714285,0,0,0,1,0
www.acoescoronavirus.cacimbinhas.al.gov.br,13,40,0,3.862821447599535,2.9139770731827523,3.7181390622295662,0,0.2619047619047619,0,0,0,2,0
www.acoescoronavirus.chapreta.al.gov.br,10,37,0,3.8820930918571057,2.75,3.71937582241537,0,0.28205128205128205,0,0,0,2,0
www.acoescoronavirus.paodeacucar.al.gov.br,13,40,0,3.7855568643177127,2.845350936622437,3.590018266288633,0,0.2619047619047619,0,0,0,2,0
www.acoescoronavirus.prefeiturauniaodospalmares.al.gov.br,16,55,0,4.033849006375543,3.6423714487439023,3.9164246291310203,0,0.19298245614035087,0,0,0,2,0
www.acoescoronavirus.transparenciaflexeiras.al.gov.br,16,51,0,3.958289323585446,3.3908054820769817,3.8240821270374212,0,0.20754716981132076,0,0,0,2,0
www.admin.covid-dev.host.adzu.edu.ph,10,34,1,3.8956388075276664,2.0,3.866433150225384,1,0.1388888888888889,0,0,0,4,0
www.againstcovid19.cuhk.edu.hk,9,28,0,4.015061012203069,2.0,3.9690016298759936,1,0.23333333333333334,0,0,0,2,0
www.aircovid.com.br,6,17,0,3.3263604079526954,2.75,3.0220552088742,0,0.21052631578947367,0,0,0,1,0
www.ajudacoronaviruspg.com.br,8,27,0,3.9002417706166295,3.5724312513221195,3.7544418457133446,0,0.3793103448275862,0,0,0,1,0
www.ajudacovid19.com.br,8,21,0,3.7622673906514947,3.2516291673878226,3.452819531114783,0,0.17391304347826086,0,0,0,1,0
www.alagoascontraocoronavirus.al.gov.br,8,37,0,3.6501602314053936,3.2848894517332403,3.5224963070861737,0,0.28205128205128205,0,0,0,1,0
www.alegretenocombateacovid.com.br,10,32,0,3.8221819586428727,3.588354347173234,3.7821222241453065,0,0.17647058823529413,0,0,0,1,0
www.alertacoronavirus.usac.edu.gt,7,31,0,3.824252831282987,2.0,3.6423714487439023,1,0.3333333333333333,0,0,0,2,0
www.altamiracontracovid-19.com.br,8,31,1,3.8997141947882312,3.6412498004554785,3.8252517372886508,0,0.24242424242424243,0,0,0,1,0
www.amapacontracovid.com.br,8,25,0,3.6060152796207334,3.25,3.4841837197791885,0,0.2222222222222222,0,0,0,1,0
www.amapacontracovid19.com.br,9,27,0,3.7883413396567494,3.5032583347756456,3.697845823084411,0,0.20689655172413793,0,0,0,1,0
www.anti-covid.edu.jo,6,19,1,3.6537567082870015,3.121928094887362,3.3248629576173574,0,0.19047619047619047,0,0,0,1,0
www.anti-covid.gov.jo,6,19,1,3.5225715891363603,3.121928094887362,3.3248629576173574,0,0.19047619047619047,0,0,0,1,0
www.anti-covid19.gov.jo,7,21,1,3.7294461949052566,3.418295834054489,3.577819531114783,0,0.17391304347826086,0,0,0,1,0
www.anticoronavirus-masks.gov.jo,6,30,1,3.9056390622295667,3.5585186130489057,3.7532696895151076,0,0.34375,0,0,0,1,0
www.anticoronavirus.edu.jo,5,24,0,3.767183467891461,3.2402239289418517,3.4713544870139303,0,0.4230769230769231,0,0,0,1,0
www.anticoronavirus.gov.jo,5,24,0,3.6423714487439023,3.2402239289418517,3.4713544870139303,0,0.4230769230769231,0,0,0,1,0
www.antigo.covidpcr.com.br,8,24,0,3.6902603909683838,2.75,3.576617644908667,0,0.15384615384615385,0,0,0,2,0
www.api.covid.ebazaar.rajasthan.gov.in,9,36,0,3.8618476591526094,2.6416041678685933,3.779797215013755,1,0.23684210526315788,0,0,0,4,0
www.api.telecoronavirusbrasil.com.br,7,34,0,3.9193819456463705,3.594465636961452,3.857306856898129,0,0.3055555555555556,0,0,0,2,0
www.api1.covid.saude.araguaina.to.gov.br,14,38,0,3.836280045756847,2.2810361125534233,3.672905595320056,0,0.1,0,0,1,4,0
www.apple-picking.opscovid19screen.fr.cloud.gov,11,45,1,4.195561128679186,2.321928094887362,4.193251963803171,1,0.14893617021276595,0,0,0,4,0
www.apps.covid19.ssct.edu.ph,9,26,0,3.7404155298816324,1.5,3.5225715891363594,0,0.14285714285714285,0,0,0,3,0
